date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-03 13:34:00,5.23,5.24,5.24,5.23,4605.0,2412504.0,5.173,5.210800000000001,5.16165
2026-03-03 13:35:00,5.24,5.24,5.24,5.23,5619.0,2942518.0,5.173,5.2118,5.16225
2026-03-03 13:36:00,5.24,5.23,5.24,5.23,9722.0,5092353.0,5.174,5.2126,5.1628
2026-03-03 13:37:00,5.23,5.24,5.24,5.23,9141.0,4787770.0,5.174,5.2138,5.16335
2026-03-03 13:38:00,5.24,5.24,5.24,5.23,9047.0,4737602.0,5.175,5.2148,5.1639
2026-03-03 13:39:00,5.24,5.23,5.24,5.23,7193.0,3766179.0,5.175,5.215800000000001,5.16445
2026-03-03 13:40:00,5.23,5.23,5.24,5.23,18277.0,9565832.0,5.176,5.216799999999999,5.165
2026-03-03 13:41:00,5.23,5.23,5.24,5.23,17858.0,9345630.0,5.177,5.2177999999999995,5.165500000000001
2026-03-03 13:42:00,5.23,5.24,5.24,5.23,8580.0,4494602.0,5.178,5.2188,5.1661
2026-03-03 13:43:00,5.24,5.24,5.24,5.23,14833.0,7764686.0,5.178,5.2198,5.1667000000000005
2026-03-03 13:44:00,5.24,5.24,5.24,5.23,3472.0,1818633.0,5.178,5.221,5.16725
2026-03-03 13:45:00,5.24,5.23,5.24,5.23,2896.0,1516660.0,5.179,5.222,5.167750000000001
2026-03-03 13:46:00,5.23,5.24,5.24,5.23,19491.0,10210581.0,5.18,5.223000000000001,5.1683
2026-03-03 13:47:00,5.24,5.24,5.25,5.23,15812.0,8287397.0,5.18,5.2238,5.168850000000001
2026-03-03 13:48:00,5.24,5.24,5.25,5.24,7034.0,3691627.0,5.181,5.2248,5.169449999999999
2026-03-03 13:49:00,5.24,5.25,5.25,5.24,6945.0,3645739.0,5.181,5.226,5.17005
2026-03-03 13:50:00,5.25,5.24,5.24,5.23,15258.0,7993378.0,5.182,5.227,5.170649999999999
2026-03-03 13:51:00,5.24,5.23,5.24,5.23,9427.0,4931322.0,5.182,5.227199999999999,5.17115
2026-03-03 13:52:00,5.23,5.24,5.24,5.22,12684.0,6632837.0,5.183,5.2276,5.1716999999999995
2026-03-03 13:53:00,5.24,5.24,5.24,5.23,6436.0,3369717.0,5.183,5.228,5.1723
2026-03-03 13:54:00,5.24,5.23,5.24,5.23,8148.0,4267094.0,5.183,5.228400000000001,5.1728499999999995
2026-03-03 13:55:00,5.23,5.23,5.24,5.23,12036.0,6305003.0,5.184,5.2288,5.1734
2026-03-03 13:56:00,5.23,5.24,5.24,5.23,2427.0,1270720.0,5.184,5.229399999999999,5.17395
2026-03-03 13:57:00,5.24,5.23,5.24,5.23,3206.0,1677373.0,5.184,5.2296000000000005,5.1745
2026-03-03 13:58:00,5.23,5.23,5.24,5.23,2380.0,1245568.0,5.184,5.2298,5.17505
2026-03-03 13:59:00,5.23,5.24,5.24,5.23,5415.0,2835509.0,5.184,5.2304,5.175650000000001
2026-03-03 14:00:00,5.24,5.23,5.23,5.22,15253.0,7977101.0,5.185,5.230599999999999,5.17615
2026-03-03 14:01:00,5.23,5.23,5.23,5.22,1656.0,865772.0,5.185,5.2308,5.1767
2026-03-03 14:02:00,5.23,5.22,5.23,5.22,2922.0,1525851.0,5.185,5.2307999999999995,5.17715
2026-03-03 14:03:00,5.22,5.22,5.23,5.22,1120.0,585011.0,5.185,5.230600000000001,5.1776
2026-03-03 14:04:00,5.22,5.22,5.23,5.22,34055.0,17777041.0,5.186,5.2303999999999995,5.1781
2026-03-03 14:05:00,5.22,5.22,5.23,5.22,10414.0,5436768.0,5.186,5.2302,5.1786
2026-03-03 14:06:00,5.22,5.21,5.22,5.21,9503.0,4960498.0,5.186,5.23,5.17905
2026-03-03 14:07:00,5.21,5.22,5.22,5.21,1135.0,591802.0,5.186,5.2298,5.179500000000001
2026-03-03 14:08:00,5.22,5.21,5.22,5.21,2473.0,1290155.0,5.186,5.2296000000000005,5.17995
2026-03-03 14:09:00,5.21,5.2,5.22,5.2,35902.0,18686422.0,5.187,5.2292,5.180350000000001
2026-03-03 14:10:00,5.2,5.2,5.21,5.19,10156.0,5278156.0,5.187,5.229000000000001,5.180699999999999
2026-03-03 14:11:00,5.2,5.19,5.2,5.19,5105.0,2651301.0,5.187,5.2286,5.18105
2026-03-03 14:12:00,5.19,5.19,5.2,5.19,6716.0,3488820.0,5.187,5.2282,5.1814
2026-03-03 14:13:00,5.19,5.2,5.2,5.19,3021.0,1569501.0,5.187,5.228000000000001,5.181800000000001
2026-03-03 14:14:00,5.2,5.19,5.2,5.19,1179.0,612620.0,5.187,5.2274,5.182099999999999
2026-03-03 14:15:00,5.19,5.2,5.2,5.19,2341.0,1215405.0,5.187,5.227,5.1825
2026-03-03 14:16:00,5.2,5.19,5.2,5.19,4310.0,2238391.0,5.187,5.2262,5.182799999999999
2026-03-03 14:17:00,5.19,5.19,5.2,5.19,25142.0,13049723.0,5.187,5.2254,5.18315
2026-03-03 14:18:00,5.19,5.19,5.2,5.19,14692.0,7626367.0,5.187,5.224600000000001,5.1835
2026-03-03 14:19:00,5.19,5.19,5.2,5.19,1023.0,531187.0,5.187,5.2238,5.1838
2026-03-03 14:20:00,5.19,5.2,5.2,5.19,7442.0,3869441.0,5.187,5.2232,5.18415
2026-03-03 14:21:00,5.2,5.2,5.2,5.19,1703.0,884463.0,5.187,5.2226,5.184500000000001
2026-03-03 14:22:00,5.2,5.2,5.2,5.19,3857.0,2003841.0,5.187,5.221799999999999,5.1848
2026-03-03 14:23:00,5.2,5.19,5.2,5.19,5366.0,2785903.0,5.187,5.221,5.185
2026-03-03 14:24:00,5.19,5.19,5.2,5.18,9957.0,5165805.0,5.187,5.22,5.1852
2026-03-03 14:25:00,5.19,5.19,5.19,5.18,985.0,510396.0,5.187,5.219000000000001,5.1854499999999994
2026-03-03 14:26:00,5.19,5.18,5.19,5.18,2581.0,1337242.0,5.187,5.218,5.185550000000001
2026-03-03 14:27:00,5.18,5.19,5.19,5.18,4316.0,2236222.0,5.187,5.2170000000000005,5.1858
2026-03-03 14:28:00,5.19,5.2,5.2,5.18,10123.0,5252794.0,5.187,5.2162,5.1862
2026-03-03 14:29:00,5.2,5.2,5.2,5.19,10710.0,5568249.0,5.187,5.215599999999999,5.1865499999999995
2026-03-03 14:30:00,5.2,5.21,5.21,5.19,3085.0,1604298.0,5.187,5.215199999999999,5.18695
2026-03-03 14:31:00,5.21,5.19,5.21,5.19,5404.0,2809712.0,5.187,5.2144,5.18715
2026-03-03 14:32:00,5.19,5.2,5.2,5.19,6863.0,3568366.0,5.187,5.2136000000000005,5.187450000000001
2026-03-03 14:33:00,5.2,5.2,5.2,5.19,2997.0,1556156.0,5.187,5.2128,5.187749999999999
2026-03-03 14:34:00,5.2,5.19,5.2,5.19,8199.0,4255694.0,5.188,5.2118,5.188
2026-03-03 14:35:00,5.19,5.19,5.2,5.19,3117.0,1619115.0,5.188,5.211,5.1882
2026-03-03 14:36:00,5.19,5.19,5.2,5.19,2151.0,1117343.0,5.188,5.21,5.188350000000001
2026-03-03 14:37:00,5.19,5.19,5.2,5.18,9559.0,4960794.0,5.188,5.209,5.1885
2026-03-03 14:38:00,5.19,5.18,5.19,5.18,2568.0,1331683.0,5.188,5.2078,5.18865
2026-03-03 14:39:00,5.18,5.19,5.19,5.18,660.0,342280.0,5.188,5.2066,5.1888499999999995
2026-03-03 14:40:00,5.19,5.19,5.19,5.18,3166.0,1641072.0,5.188,5.2056000000000004,5.189100000000001
2026-03-03 14:41:00,5.19,5.18,5.19,5.17,37549.0,19440370.0,5.187,5.2046,5.1892499999999995
2026-03-03 14:42:00,5.18,5.19,5.19,5.18,11161.0,5781822.0,5.187,5.2036,5.189500000000001
2026-03-03 14:43:00,5.19,5.19,5.19,5.18,1022.0,530123.0,5.187,5.2026,5.1897
2026-03-03 14:44:00,5.19,5.19,5.19,5.18,2588.0,1342611.0,5.187,5.2017999999999995,5.18995
2026-03-03 14:45:00,5.19,5.18,5.19,5.18,2414.0,1251441.0,5.187,5.2008,5.19015
2026-03-03 14:46:00,5.18,5.19,5.19,5.18,2578.0,1337356.0,5.187,5.1998,5.19035
2026-03-03 14:47:00,5.19,5.2,5.2,5.19,12101.0,6281757.0,5.187,5.199200000000001,5.190600000000001
2026-03-03 14:48:00,5.2,5.19,5.2,5.19,11688.0,6064824.0,5.187,5.1984,5.1908
2026-03-03 14:49:00,5.19,5.18,5.19,5.18,2535.0,1313753.0,5.187,5.1972000000000005,5.191
2026-03-03 14:50:00,5.18,5.18,5.19,5.18,20388.0,10563639.0,5.187,5.1962,5.1912
2026-03-03 14:51:00,5.18,5.18,5.19,5.17,13402.0,6942188.0,5.187,5.1952,5.19135
2026-03-03 14:52:00,5.18,5.18,5.18,5.17,6238.0,3227263.0,5.187,5.194400000000001,5.191550000000001
2026-03-03 14:53:00,5.18,5.17,5.18,5.17,3781.0,1956657.0,5.187,5.1934000000000005,5.1917
2026-03-03 14:54:00,5.17,5.19,5.19,5.17,9278.0,4806540.0,5.187,5.1928,5.19205
2026-03-03 14:55:00,5.19,5.18,5.19,5.17,9822.0,5087782.0,5.187,5.192,5.19235
2026-03-03 14:56:00,5.18,5.18,5.19,5.17,8050.0,4169925.0,5.187,5.1914,5.1926499999999995
2026-03-03 14:57:00,5.18,5.19,5.19,5.18,8079.0,4188735.0,5.187,5.1908,5.1930499999999995
2026-03-03 14:58:00,5.19,5.19,5.19,5.19,904.0,469176.0,5.187,5.1904,5.1934000000000005
2026-03-03 14:59:00,5.19,5.19,5.19,5.19,0.0,0.0,5.187,5.1902,5.19375
2026-03-03 15:00:00,5.19,5.19,5.19,5.19,8595.0,4460675.0,5.187,5.19,5.19405
2026-03-04 09:30:00,5.16,5.16,5.16,5.16,11851.0,6115116.0,5.16,5.189400000000001,5.1941999999999995
2026-03-04 09:31:00,5.16,5.11,5.17,5.1,67209.0,34542939.0,5.143,5.187800000000001,5.194050000000001
2026-03-04 09:32:00,5.11,5.05,5.11,5.04,50502.0,25621308.0,5.116,5.1848,5.1936
2026-03-04 09:33:00,5.04,5.04,5.06,5.02,62706.0,31632960.0,5.093,5.181800000000001,5.19315
2026-03-04 09:34:00,5.03,5.04,5.04,5.02,45571.0,22916253.0,5.08,5.1786,5.192699999999999
2026-03-04 09:35:00,5.03,5.04,5.05,5.03,31590.0,15902286.0,5.075,5.1756,5.192200000000001
2026-03-04 09:36:00,5.04,5.04,5.05,5.03,29377.0,14803367.0,5.071,5.1726,5.19175
2026-03-04 09:37:00,5.03,5.05,5.05,5.03,21237.0,10706027.0,5.069,5.1698,5.191350000000001
2026-03-04 09:38:00,5.05,5.04,5.05,5.04,21571.0,10872582.0,5.068,5.166799999999999,5.19085
2026-03-04 09:39:00,5.04,5.04,5.04,5.03,19696.0,9914461.0,5.066,5.1636,5.19035
2026-03-04 09:40:00,5.03,5.05,5.07,5.03,39147.0,19768435.0,5.064,5.1606000000000005,5.18995
2026-03-04 09:41:00,5.04,5.04,5.05,5.04,11091.0,5595329.0,5.064,5.1574,5.189449999999999
2026-03-04 09:42:00,5.04,5.04,5.05,5.03,44379.0,22369148.0,5.061,5.154400000000001,5.189
2026-03-04 09:43:00,5.05,5.04,5.05,5.04,16138.0,8136536.0,5.061,5.1514,5.1885
2026-03-04 09:44:00,5.03,5.03,5.04,5.03,15933.0,8017286.0,5.06,5.1482,5.187950000000001
2026-03-04 09:45:00,5.03,5.02,5.03,5.02,51269.0,25774907.0,5.057,5.145,5.1874
2026-03-04 09:46:00,5.02,5.02,5.03,5.01,46573.0,23380761.0,5.054,5.1415999999999995,5.186800000000001
2026-03-04 09:47:00,5.01,5.01,5.02,5.01,18407.0,9228847.0,5.053,5.137800000000001,5.1861500000000005
2026-03-04 09:48:00,5.01,5.02,5.02,5.01,9820.0,4923738.0,5.052,5.1342,5.185500000000001
2026-03-04 09:49:00,5.01,5.02,5.02,5.01,14553.0,7299626.0,5.051,5.1304,5.1849
2026-03-04 09:50:00,5.02,5.02,5.03,5.01,13422.0,6738987.0,5.051,5.126999999999999,5.18425
2026-03-04 09:51:00,5.02,5.02,5.03,5.02,10145.0,5098548.0,5.05,5.1234,5.18355
2026-03-04 09:52:00,5.03,5.04,5.04,5.03,9958.0,5009563.0,5.05,5.1202,5.18295
2026-03-04 09:53:00,5.04,5.03,5.04,5.03,7262.0,3654217.0,5.05,5.117,5.182299999999999
2026-03-04 09:54:00,5.03,5.04,5.04,5.02,20455.0,10287247.0,5.049,5.114,5.181650000000001
2026-03-04 09:55:00,5.04,5.03,5.04,5.02,24102.0,12123202.0,5.048,5.1108,5.18095
2026-03-04 09:56:00,5.03,5.03,5.03,5.02,6454.0,3242757.0,5.048,5.1076,5.1803
2026-03-04 09:57:00,5.02,5.03,5.03,5.02,5644.0,2837666.0,5.048,5.1046,5.1796500000000005
2026-03-04 09:58:00,5.02,5.04,5.04,5.02,7896.0,3971421.0,5.048,5.1015999999999995,5.17905
2026-03-04 09:59:00,5.04,5.05,5.05,5.04,4412.0,2224985.0,5.048,5.0988,5.1785000000000005
2026-03-04 10:00:00,5.05,5.06,5.06,5.05,4777.0,2412999.0,5.048,5.0964,5.177950000000001
2026-03-04 10:01:00,5.05,5.05,5.06,5.04,6311.0,3187088.0,5.048,5.0935999999999995,5.1774000000000004
2026-03-04 10:02:00,5.05,5.05,5.06,5.05,945.0,477413.0,5.048,5.0908,5.176850000000001
2026-03-04 10:03:00,5.05,5.07,5.07,5.05,9134.0,4622434.0,5.048,5.0884,5.1764
2026-03-04 10:04:00,5.07,5.06,5.07,5.06,2066.0,1046477.0,5.048,5.085999999999999,5.1759
2026-03-04 10:05:00,5.06,5.05,5.07,5.05,6725.0,3402961.0,5.048,5.0832,5.175350000000001
2026-03-04 10:06:00,5.05,5.05,5.06,5.05,2306.0,1166412.0,5.048,5.0802,5.17475
2026-03-04 10:07:00,5.05,5.05,5.06,5.05,4131.0,2086715.0,5.048,5.0774,5.17415
2026-03-04 10:08:00,5.05,5.06,5.06,5.05,2330.0,1177222.0,5.048,5.075,5.1736
2026-03-04 10:09:00,5.05,5.06,5.06,5.05,1300.0,656829.0,5.048,5.0725999999999996,5.173050000000001
2026-03-04 10:10:00,5.06,5.04,5.06,5.04,16257.0,8208480.0,5.048,5.0698,5.17235
2026-03-04 10:11:00,5.04,5.04,5.05,5.03,11437.0,5764686.0,5.048,5.067,5.1717
2026-03-04 10:12:00,5.04,5.03,5.04,5.03,1738.0,875281.0,5.048,5.0642,5.17095
2026-03-04 10:13:00,5.03,5.03,5.04,5.03,7259.0,3657154.0,5.048,5.061,5.1701999999999995
2026-03-04 10:14:00,5.03,5.04,5.04,5.03,1708.0,860812.0,5.048,5.0582,5.169449999999999
2026-03-04 10:15:00,5.04,5.03,5.04,5.03,3994.0,2012697.0,5.048,5.0552,5.1687
2026-03-04 10:16:00,5.03,5.04,5.04,5.03,3440.0,1733452.0,5.048,5.0522,5.168000000000001
2026-03-04 10:17:00,5.03,5.04,5.04,5.03,1895.0,954790.0,5.048,5.0492,5.1673
2026-03-04 10:18:00,5.04,5.03,5.04,5.03,5800.0,2920976.0,5.048,5.046,5.16655
2026-03-04 10:19:00,5.04,5.04,5.04,5.03,2578.0,1298897.0,5.048,5.042999999999999,5.165800000000001
2026-03-04 10:20:00,5.04,5.03,5.04,5.03,9250.0,4661133.0,5.048,5.0404,5.165
2026-03-04 10:21:00,5.04,5.04,5.05,5.03,3665.0,1845643.0,5.048,5.039000000000001,5.164199999999999
2026-03-04 10:22:00,5.04,5.03,5.04,5.03,3124.0,1572088.0,5.048,5.0386,5.163349999999999
2026-03-04 10:23:00,5.04,5.03,5.04,5.03,11401.0,5735874.0,5.047,5.038399999999999,5.162500000000001
2026-03-04 10:24:00,5.03,5.04,5.04,5.03,1030.0,518810.0,5.047,5.0384,5.161700000000001
2026-03-04 10:25:00,5.03,5.04,5.04,5.03,2426.0,1221716.0,5.047,5.038399999999999,5.160950000000001
2026-03-04 10:26:00,5.04,5.03,5.04,5.03,7977.0,4019010.0,5.047,5.0382,5.1602
2026-03-04 10:27:00,5.04,5.04,5.04,5.03,1853.0,933243.0,5.047,5.037999999999999,5.15945
2026-03-04 10:28:00,5.04,5.03,5.04,5.03,1315.0,661796.0,5.047,5.0378,5.1587
2026-03-04 10:29:00,5.03,5.04,5.04,5.03,4127.0,2079000.0,5.047,5.037800000000001,5.15795
2026-03-04 10:30:00,5.03,5.03,5.04,5.03,4152.0,2089850.0,5.047,5.0374,5.157150000000001
2026-03-04 10:31:00,5.04,5.03,5.04,5.03,3757.0,1891223.0,5.047,5.0371999999999995,5.15635
2026-03-04 10:32:00,5.03,5.04,5.04,5.03,26093.0,13125158.0,5.047,5.0372,5.155600000000001
2026-03-04 10:33:00,5.04,5.05,5.05,5.03,13348.0,6726537.0,5.046,5.0374,5.1549000000000005
2026-03-04 10:34:00,5.05,5.05,5.05,5.04,4994.0,2521249.0,5.046,5.0378,5.1541999999999994
2026-03-04 10:35:00,5.04,5.04,5.05,5.03,3986.0,2009187.0,5.046,5.0382,5.153449999999999
2026-03-04 10:36:00,5.03,5.03,5.04,5.03,1493.0,752318.0,5.046,5.038399999999999,5.152700000000001
2026-03-04 10:37:00,5.04,5.04,5.04,5.03,3866.0,1945282.0,5.046,5.039,5.15195
2026-03-04 10:38:00,5.04,5.03,5.04,5.03,385.0,193764.0,5.046,5.039199999999999,5.1512
2026-03-04 10:39:00,5.04,5.04,5.04,5.03,1025.0,515849.0,5.046,5.0396,5.150500000000001
2026-03-04 10:40:00,5.03,5.03,5.04,5.03,4263.0,2144806.0,5.046,5.0398000000000005,5.14975
2026-03-04 10:41:00,5.03,5.05,5.05,5.03,12718.0,6410949.0,5.046,5.0404,5.14905
2026-03-04 10:42:00,5.05,5.05,5.05,5.04,5865.0,2957159.0,5.046,5.0406,5.148349999999999
2026-03-04 10:43:00,5.05,5.04,5.05,5.04,2075.0,1046121.0,5.046,5.0408,5.147650000000001
2026-03-04 10:44:00,5.05,5.04,5.05,5.04,5223.0,2632832.0,5.046,5.0408,5.14695
2026-03-04 10:45:00,5.04,5.04,5.05,5.04,3575.0,1801828.0,5.046,5.041,5.1462
2026-03-04 10:46:00,5.04,5.03,5.04,5.03,4324.0,2175052.0,5.046,5.041,5.14535
2026-03-04 10:47:00,5.03,5.03,5.03,5.02,8476.0,4262936.0,5.046,5.041,5.144550000000001
2026-03-04 10:48:00,5.02,5.02,5.03,5.02,2020.0,1015522.0,5.046,5.0406,5.1437
2026-03-04 10:49:00,5.03,5.03,5.04,5.03,3227.0,1623092.0,5.046,5.0402,5.1429
2026-03-04 10:50:00,5.03,5.03,5.04,5.03,469.0,236136.0,5.046,5.0396,5.1419500000000005
2026-03-04 10:51:00,5.03,5.04,5.04,5.03,2283.0,1150403.0,5.046,5.0394000000000005,5.14105
2026-03-04 10:52:00,5.03,5.03,5.04,5.03,896.0,451357.0,5.046,5.039,5.1401
2026-03-04 10:53:00,5.03,5.04,5.04,5.03,680.0,342110.0,5.046,5.0384,5.13925
2026-03-04 10:54:00,5.03,5.03,5.03,5.03,1566.0,787724.0,5.046,5.037800000000001,5.13835
2026-03-04 10:55:00,5.03,5.04,5.04,5.03,670.0,337142.0,5.046,5.0376,5.1375
2026-03-04 10:56:00,5.03,5.04,5.04,5.03,1711.0,860836.0,5.046,5.0374,5.1366
2026-03-04 10:57:00,5.03,5.03,5.04,5.03,2681.0,1348820.0,5.046,5.037,5.135650000000001
2026-03-04 10:58:00,5.04,5.03,5.04,5.03,4454.0,2240800.0,5.046,5.0363999999999995,5.13475
2026-03-04 10:59:00,5.03,5.03,5.04,5.02,9295.0,4673804.0,5.045,5.0358,5.1338
2026-03-04 11:00:00,5.03,5.02,5.03,5.02,4245.0,2131519.0,5.045,5.0354,5.1328
2026-03-04 11:01:00,5.03,5.03,5.03,5.02,535.0,268843.0,5.045,5.035200000000001,5.131849999999999
2026-03-04 11:02:00,5.03,5.03,5.03,5.03,2249.0,1129590.0,5.045,5.035200000000001,5.130850000000001
2026-03-04 11:03:00,5.02,5.02,5.03,5.02,681.0,342431.0,5.045,5.035,5.1298
2026-03-04 11:04:00,5.03,5.02,5.03,5.02,4412.0,2214874.0,5.045,5.0346,5.12875
2026-03-04 11:05:00,5.03,5.02,5.03,5.01,29348.0,14731982.0,5.044,5.034400000000001,5.12775
2026-03-04 11:06:00,5.02,5.02,5.02,5.02,2934.0,1472454.0,5.044,5.034,5.1267
2026-03-04 11:07:00,5.02,5.01,5.02,5.01,1525.0,765017.0,5.044,5.0334,5.125649999999999
2026-03-04 11:08:00,5.01,5.02,5.02,5.01,1140.0,571883.0,5.044,5.0332,5.12465
2026-03-04 11:09:00,5.02,5.01,5.02,5.01,4449.0,2229980.0,5.044,5.0325999999999995,5.1236500000000005
2026-03-04 11:10:00,5.02,5.02,5.02,5.01,9425.0,4723276.0,5.044,5.0324,5.1227
2026-03-04 11:11:00,5.02,5.01,5.02,5.01,11770.0,5897099.0,5.044,5.0318,5.121700000000001
2026-03-04 11:12:00,5.01,5.01,5.02,5.01,1762.0,883645.0,5.044,5.0314000000000005,5.1207
2026-03-04 11:13:00,5.01,5.01,5.02,5.01,3308.0,1657643.0,5.043,5.031000000000001,5.11965
2026-03-04 11:14:00,5.01,5.01,5.02,5.01,1761.0,882673.0,5.043,5.030399999999999,5.1186
2026-03-04 11:15:00,5.01,5.01,5.02,5.01,1422.0,712781.0,5.043,5.0298,5.1175
2026-03-04 11:16:00,5.02,5.02,5.02,5.01,3906.0,1960205.0,5.043,5.029599999999999,5.11645
2026-03-04 11:17:00,5.01,5.01,5.02,5.01,6598.0,3308404.0,5.043,5.029,5.11535
2026-03-04 11:18:00,5.02,5.02,5.02,5.01,2070.0,1038333.0,5.043,5.0288,5.1143
2026-03-04 11:19:00,5.02,5.02,5.02,5.01,5451.0,2736165.0,5.043,5.0283999999999995,5.11325
2026-03-04 11:20:00,5.02,5.02,5.03,5.01,4931.0,2475400.0,5.043,5.028199999999999,5.1122
2026-03-04 11:21:00,5.02,5.02,5.03,5.02,1422.0,713922.0,5.043,5.0280000000000005,5.1111
2026-03-04 11:22:00,5.03,5.02,5.03,5.02,1301.0,654228.0,5.043,5.0276,5.11005
2026-03-04 11:23:00,5.02,5.03,5.03,5.02,5174.0,2597821.0,5.043,5.027200000000001,5.109
2026-03-04 11:24:00,5.02,5.03,5.03,5.01,4400.0,2208393.0,5.043,5.0268,5.10795
2026-03-04 11:25:00,5.02,5.02,5.02,5.01,1791.0,898771.0,5.043,5.0264,5.1068999999999996
2026-03-04 11:26:00,5.01,5.02,5.02,5.01,738.0,370341.0,5.043,5.0262,5.1057999999999995
2026-03-04 11:27:00,5.02,5.03,5.03,5.01,2387.0,1198078.0,5.042,5.026,5.10475
2026-03-04 11:28:00,5.03,5.02,5.03,5.02,643.0,322826.0,5.042,5.0258,5.1037
2026-03-04 11:29:00,5.02,5.02,5.03,5.02,1261.0,633125.0,5.042,5.025399999999999,5.10265
2026-03-04 11:30:00,5.03,5.02,5.03,5.01,1637.0,821633.0,5.042,5.0252,5.1015999999999995
2026-03-04 13:01:00,5.01,5.02,5.03,5.01,10137.0,5088069.0,5.042,5.0245999999999995,5.1005
2026-03-04 13:02:00,5.02,5.03,5.03,5.01,6719.0,3373598.0,5.042,5.0241999999999996,5.099450000000001
2026-03-04 13:03:00,5.03,5.02,5.03,5.02,1413.0,710609.0,5.042,5.0238,5.09835
2026-03-04 13:04:00,5.02,5.02,5.03,5.02,911.0,457885.0,5.042,5.0234000000000005,5.097300000000001
2026-03-04 13:05:00,5.02,5.01,5.02,5.01,4323.0,2169915.0,5.042,5.0228,5.09615
2026-03-04 13:06:00,5.02,5.02,5.02,5.01,707.0,354283.0,5.042,5.0226,5.09505
2026-03-04 13:07:00,5.01,5.02,5.02,5.01,3794.0,1902550.0,5.042,5.022399999999999,5.0939499999999995
2026-03-04 13:08:00,5.02,5.02,5.03,5.01,6080.0,3052053.0,5.042,5.0224,5.0927999999999995
2026-03-04 13:09:00,5.03,5.02,5.03,5.02,4490.0,2254415.0,5.042,5.0222,5.0917
2026-03-04 13:10:00,5.02,5.02,5.02,5.01,3146.0,1579232.0,5.042,5.022,5.09065
2026-03-04 13:11:00,5.02,5.01,5.02,5.01,1829.0,918060.0,5.042,5.0214,5.0895
2026-03-04 13:12:00,5.01,5.01,5.02,5.01,3779.0,1895177.0,5.041,5.021,5.08835
2026-03-04 13:13:00,5.02,5.01,5.02,5.01,803.0,402733.0,5.041,5.0203999999999995,5.08725
2026-03-04 13:14:00,5.01,5.02,5.02,5.01,901.0,451940.0,5.041,5.0202,5.0862
2026-03-04 13:15:00,5.01,5.02,5.02,5.01,4615.0,2312444.0,5.041,5.0198,5.0851
2026-03-04 13:16:00,5.02,5.01,5.02,5.01,3029.0,1520074.0,5.041,5.0192000000000005,5.084
2026-03-04 13:17:00,5.02,5.02,5.02,5.01,855.0,429003.0,5.041,5.019,5.08295
2026-03-04 13:18:00,5.02,5.02,5.03,5.02,4760.0,2389447.0,5.041,5.0188,5.08185
2026-03-04 13:19:00,5.02,5.03,5.03,5.02,741.0,372496.0,5.041,5.0188,5.08085
2026-03-04 13:20:00,5.02,5.04,5.04,5.02,8596.0,4323788.0,5.041,5.0192,5.0799
2026-03-04 13:21:00,5.04,5.04,5.04,5.03,1228.0,618872.0,5.041,5.019399999999999,5.079000000000001
2026-03-04 13:22:00,5.03,5.03,5.04,5.03,4523.0,2275640.0,5.041,5.019399999999999,5.07805
2026-03-04 13:23:00,5.03,5.03,5.03,5.02,1221.0,614117.0,5.041,5.0196,5.0771
2026-03-04 13:24:00,5.02,5.03,5.03,5.02,306.0,153655.0,5.041,5.0198,5.07615
2026-03-04 13:25:00,5.02,5.03,5.03,5.02,394.0,197955.0,5.041,5.02,5.0752500000000005
2026-03-04 13:26:00,5.03,5.03,5.03,5.02,2568.0,1291330.0,5.041,5.0202,5.0743
2026-03-04 13:27:00,5.03,5.03,5.04,5.02,2677.0,1346288.0,5.041,5.020599999999999,5.0733999999999995
2026-03-04 13:28:00,5.03,5.04,5.04,5.03,259.0,130345.0,5.041,5.021,5.0725999999999996
2026-03-04 13:29:00,5.04,5.03,5.04,5.03,611.0,307481.0,5.041,5.021399999999999,5.07175
2026-03-04 13:30:00,5.03,5.04,5.04,5.03,705.0,354784.0,5.041,5.0218,5.071000000000001
2026-03-04 13:31:00,5.04,5.03,5.04,5.03,1445.0,727239.0,5.041,5.022200000000001,5.0702
2026-03-04 13:32:00,5.04,5.04,5.04,5.03,1363.0,686792.0,5.041,5.0228,5.0694
2026-03-04 13:33:00,5.04,5.03,5.04,5.03,914.0,460496.0,5.041,5.0232,5.0686
2026-03-04 13:34:00,5.04,5.03,5.04,5.03,406.0,204447.0,5.041,5.0236,5.06775
2026-03-04 13:35:00,5.03,5.04,5.04,5.03,6826.0,3440045.0,5.041,5.0241999999999996,5.067
2026-03-04 13:36:00,5.04,5.04,5.04,5.03,788.0,396970.0,5.041,5.0245999999999995,5.06625
2026-03-04 13:37:00,5.04,5.04,5.04,5.03,677.0,341036.0,5.041,5.0252,5.0655
2026-03-04 13:38:00,5.04,5.03,5.04,5.03,1369.0,689165.0,5.041,5.0254,5.064699999999999
2026-03-04 13:39:00,5.04,5.04,5.04,5.03,4560.0,2297920.0,5.041,5.0258,5.0639
2026-03-04 13:40:00,5.04,5.03,5.04,5.03,1278.0,643838.0,5.041,5.026,5.0630500000000005
2026-03-04 13:41:00,5.04,5.04,5.04,5.03,519.0,261321.0,5.041,5.0264,5.062250000000001
2026-03-04 13:42:00,5.04,5.03,5.04,5.03,627.0,315593.0,5.041,5.026599999999999,5.06145
