date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-09 10:55:00,4.41,4.42,4.42,4.41,72.0,31813.0,4.424,4.407,4.41885
2026-03-09 10:56:00,4.41,4.41,4.41,4.41,225.0,99225.0,4.424,4.407,4.418950000000001
2026-03-09 10:57:00,4.41,4.41,4.42,4.41,818.0,360739.0,4.424,4.407,4.41905
2026-03-09 10:58:00,4.41,4.41,4.41,4.4,148.0,65265.0,4.424,4.407,4.4192
2026-03-09 10:59:00,4.4,4.4,4.41,4.4,55.0,24223.0,4.424,4.407,4.41935
2026-03-09 11:00:00,4.4,4.41,4.41,4.4,208.0,91604.0,4.424,4.4072000000000005,4.41955
2026-03-09 11:01:00,4.4,4.4,4.41,4.4,238.0,104920.0,4.424,4.4072000000000005,4.419650000000001
2026-03-09 11:02:00,4.4,4.4,4.4,4.4,32.0,14080.0,4.424,4.4074,4.4197500000000005
2026-03-09 11:03:00,4.41,4.41,4.41,4.41,337.0,148617.0,4.423,4.4076,4.419899999999999
2026-03-09 11:04:00,4.4,4.4,4.4,4.4,1.0,440.0,4.423,4.4078,4.42
2026-03-09 11:05:00,4.4,4.4,4.41,4.4,34.0,14961.0,4.423,4.408,4.4201
2026-03-09 11:06:00,4.4,4.4,4.41,4.4,41.0,18060.0,4.423,4.408,4.4201999999999995
2026-03-09 11:07:00,4.4,4.39,4.4,4.39,2860.0,1258351.0,4.422,4.4074,4.420249999999999
2026-03-09 11:08:00,4.4,4.4,4.4,4.4,205.0,90200.0,4.422,4.407,4.4203
2026-03-09 11:09:00,4.4,4.39,4.4,4.39,93.0,40907.0,4.422,4.4064,4.4203
2026-03-09 11:10:00,4.39,4.39,4.39,4.39,0.0,0.0,4.422,4.406,4.4203
2026-03-09 11:11:00,4.39,4.4,4.4,4.39,10.0,4398.0,4.422,4.4056,4.42035
2026-03-09 11:12:00,4.39,4.4,4.4,4.39,20.0,8786.0,4.422,4.4054,4.42035
2026-03-09 11:13:00,4.4,4.39,4.4,4.39,109.0,47856.0,4.422,4.405200000000001,4.4203
2026-03-09 11:14:00,4.39,4.4,4.4,4.39,128.0,56225.0,4.422,4.405,4.4203
2026-03-09 11:15:00,4.39,4.39,4.4,4.39,212.0,93177.0,4.422,4.4048,4.4203
2026-03-09 11:16:00,4.39,4.4,4.4,4.39,10.0,4393.0,4.422,4.4046,4.42025
2026-03-09 11:17:00,4.39,4.4,4.4,4.39,75.0,32985.0,4.422,4.4044,4.4202
2026-03-09 11:18:00,4.39,4.39,4.39,4.39,7.0,3073.0,4.422,4.404,4.4201
2026-03-09 11:19:00,4.39,4.39,4.39,4.39,13.0,5707.0,4.422,4.4036,4.42
2026-03-09 11:20:00,4.39,4.39,4.4,4.39,79.0,34748.0,4.422,4.4034,4.4199
2026-03-09 11:21:00,4.4,4.39,4.4,4.39,17.0,7475.0,4.422,4.4028,4.41975
2026-03-09 11:22:00,4.39,4.4,4.41,4.39,793.0,348949.0,4.422,4.4026,4.419650000000001
2026-03-09 11:23:00,4.4,4.4,4.4,4.4,1557.0,685080.0,4.421,4.4026,4.4196
2026-03-09 11:24:00,4.4,4.4,4.4,4.39,135.0,59395.0,4.421,4.4024,4.4195
2026-03-09 11:25:00,4.39,4.4,4.4,4.39,1014.0,446156.0,4.421,4.402200000000001,4.4193999999999996
2026-03-09 11:26:00,4.39,4.4,4.4,4.39,37.0,16247.0,4.421,4.4022,4.4193
2026-03-09 11:27:00,4.39,4.4,4.4,4.39,21.0,9234.0,4.421,4.4022,4.41925
2026-03-09 11:28:00,4.39,4.39,4.4,4.39,74.0,32493.0,4.421,4.4018,4.4191
2026-03-09 11:29:00,4.39,4.39,4.39,4.39,60.0,26340.0,4.421,4.4018,4.418950000000001
2026-03-09 11:30:00,4.4,4.39,4.4,4.39,95.0,41740.0,4.421,4.4018,4.4188
2026-03-09 13:01:00,4.39,4.39,4.39,4.38,4621.0,2028778.0,4.419,4.4016,4.41865
2026-03-09 13:02:00,4.39,4.39,4.4,4.39,472.0,207228.0,4.419,4.401400000000001,4.41845
2026-03-09 13:03:00,4.39,4.39,4.39,4.39,5.0,2195.0,4.419,4.401,4.4182999999999995
2026-03-09 13:04:00,4.4,4.4,4.4,4.4,185.0,81400.0,4.419,4.4008,4.4182
2026-03-09 13:05:00,4.4,4.4,4.4,4.4,900.0,396000.0,4.419,4.4006,4.4181
2026-03-09 13:06:00,4.4,4.41,4.41,4.4,31.0,13655.0,4.419,4.4006,4.418
2026-03-09 13:07:00,4.41,4.4,4.41,4.4,142.0,62505.0,4.419,4.4004,4.4179
2026-03-09 13:08:00,4.4,4.4,4.4,4.4,30.0,13200.0,4.419,4.4,4.41775
2026-03-09 13:09:00,4.4,4.4,4.4,4.4,44.0,19360.0,4.419,4.3998,4.41765
2026-03-09 13:10:00,4.4,4.41,4.41,4.4,1741.0,767418.0,4.418,4.3995999999999995,4.4176
2026-03-09 13:11:00,4.41,4.41,4.41,4.41,189.0,83349.0,4.418,4.3995999999999995,4.41755
2026-03-09 13:12:00,4.41,4.41,4.41,4.41,192.0,84672.0,4.418,4.3996,4.4175
2026-03-09 13:13:00,4.41,4.41,4.41,4.41,199.0,87789.0,4.418,4.3996,4.41745
2026-03-09 13:14:00,4.4,4.4,4.41,4.4,263.0,115813.0,4.418,4.399400000000001,4.41735
2026-03-09 13:15:00,4.4,4.4,4.4,4.4,9.0,3960.0,4.418,4.399,4.4172
2026-03-09 13:16:00,4.4,4.4,4.41,4.4,134.0,58979.0,4.418,4.3988,4.41705
2026-03-09 13:17:00,4.4,4.4,4.4,4.4,3.0,1320.0,4.418,4.3986,4.41695
2026-03-09 13:18:00,4.41,4.4,4.41,4.4,36.0,15841.0,4.418,4.3984000000000005,4.41685
2026-03-09 13:19:00,4.41,4.41,4.41,4.41,1.0,441.0,4.418,4.3986,4.41675
2026-03-09 13:20:00,4.4,4.41,4.41,4.4,218.0,96072.0,4.418,4.3986,4.4166
2026-03-09 13:21:00,4.42,4.42,4.42,4.41,2093.0,923104.0,4.418,4.399,4.41655
2026-03-09 13:22:00,4.42,4.41,4.42,4.41,61.0,26911.0,4.418,4.3992,4.41645
